serialNumber,lnNumber,familyType,Type,firstFlight,planeAge,testRegistration,enginesType,enginesNumber,registration,deliveryDate,operator,remark,status
1038,,Lockheed L-1011 TriStar,L-1011-1,24/06/1973,,,RB211-22B,3,N317EA,13/07/1973,Eastern Airlines EAL,,Transferred
1038,,Lockheed L-1011 TriStar,L-1011-1,24/06/1973,,,RB211-22B,3,N317EA,18/06/1990,Air Algerie,leased,Transferred
1038,,Lockheed L-1011 TriStar,L-1011-1,24/06/1973,,,RB211-22B,3,N317EA,11/09/1990,American Trans Air,leased,Transferred
1038,,Lockheed L-1011 TriStar,L-1011-1,24/06/1973,,,RB211-22B,3,N784DA,21/05/1991,Delta Air Lines,Broken up at Marana 12/2003,Scrapped
1039,,Lockheed L-1011 TriStar,L-1011-1,03/07/1973,,,RB211-22B,3,N318EA,13/08/1973,Eastern Airlines EAL,,Transferred
1039,,Lockheed L-1011 TriStar,L-1011-1,03/07/1973,,,RB211-22B,3,VR-HOI,01/02/1989,Cathay Pacific,Stored at Lemwerder 10/96 (fuselage@restaurant)  - Plane Scrapped,Scrapped
1040,,Lockheed L-1011 TriStar,L-1011-1,23/07/1973,,,RB211-22B,3,N319EA,13/08/1973,Eastern Airlines EAL,,Transferred
1040,,Lockheed L-1011 TriStar,L-1011-1,23/07/1973,,,RB211-22B,3,N319EA,01/12/1992,Rich International Airways,,Transferred
1040,,Lockheed L-1011 TriStar,L-1011-1,23/07/1973,,,RB211-22B,3,XU-800,01/02/1999,Orient Thai Airlines,,Transferred
1040,,Lockheed L-1011 TriStar,L-1011-1,23/07/1973,,,RB211-22B,3,XU-800,15/06/2000,Tradewinds Airlines,Broken up at Greensboro 07/2002,Scrapped
1041,,Lockheed L-1011 TriStar,L-1011-1,07/09/1973,,,RB211-22B,3,N701DA,03/10/1973,Delta Air Lines,,Transferred
1041,,Lockheed L-1011 TriStar,L-1011-1,07/09/1973,,,RB211-22B,3,N701TT,01/07/1984,Total Air,,Transferred
1041,,Lockheed L-1011 TriStar,L-1011-1,07/09/1973,,,RB211-22B,3,N701TT,01/11/1986,Air America,,Transferred
1041,,Lockheed L-1011 TriStar,L-1011-1,07/09/1973,,,RB211-22B,3,N195AT,31/05/1987,American Trans Air,,Transferred
1041,,Lockheed L-1011 TriStar,L-1011-1,07/09/1973,,,RB211-22B,3,N195AT,01/06/1989,Egyptair,,Transferred
1041,,Lockheed L-1011 TriStar,L-1011-1,07/09/1973,,,RB211-22B,3,N195AT,27/06/1990,Air Algerie,leased,Transferred
1041,,Lockheed L-1011 TriStar,L-1011-1,07/09/1973,,,RB211-22B,3,N195AT,21/09/1990,American Trans Air,Stored at Roswell 07/2003,Stored
1042,,Lockheed L-1011 TriStar,L-1011-1,21/08/1973,,,RB211-22B,3,N320EA,01/09/1973,Eastern Airlines EAL,,Transferred
1042,,Lockheed L-1011 TriStar,L-1011-1,21/08/1973,,,RB211-22B,3,VR-HOC,20/04/1987,Cathay Pacific,,Transferred
1042,,Lockheed L-1011 TriStar,L-1011-1,21/08/1973,,,RB211-22B,3,N9115G,01/01/1996,Venada Aviation,Broken up at Tucson 2002,Scrapped
1043,,Lockheed L-1011 TriStar,L-1011-1,08/07/1973,,,RB211-22B,3,N321EA,20/09/1973,Eastern Airlines EAL,,Transferred
1043,,Lockheed L-1011 TriStar,L-1011-1,08/07/1973,,,RB211-22B,3,N321EA,18/10/1978,Cathay Pacific,,Transferred
1043,,Lockheed L-1011 TriStar,L-1011-1,08/07/1973,,,RB211-22B,3,VR-HOD,20/04/1987,Cathay Pacific,,Transferred
1043,,Lockheed L-1011 TriStar,L-1011-1,08/07/1973,,,RB211-22B,3,VR-HOD,01/07/1990,Dragonair,,Transferred
1043,,Lockheed L-1011 TriStar,L-1011-1,08/07/1973,,,RB211-22B,3,VR-HOD,18/11/1993,Cathay Pacific,,Transferred
1043,,Lockheed L-1011 TriStar,L-1011-1,08/07/1973,,,RB211-22B,3,HS-LTA,22/02/1997,Orient Thai Airlines,,Transferred
1043,,Lockheed L-1011 TriStar,L-1011-1,08/07/1973,,,RB211-22B,3,HS-LTA,22/08/1997,Kampuchea Airlines,,Transferred
1043,,Lockheed L-1011 TriStar,L-1011-1,08/07/1973,,,RB211-22B,3,XU-600,04/04/1999,Kampuchea Airlines,Broken at Tucson 10/2003,Scrapped
1044,,Lockheed L-1011 TriStar,L-1011-1,15/09/1973,,,RB211-22B,3,N322EA,12/10/1973,Eastern Airlines EAL,,Transferred
1044,,Lockheed L-1011 TriStar,L-1011-1,15/09/1973,,,RB211-22B,3,VR-HOJ,01/05/1989,Cathay Pacific,,Transferred
1044,,Lockheed L-1011 TriStar,L-1011-1,15/09/1973,,,RB211-22B,3,TF-ABL,20/06/1995,Air Atlanta Icelandic,Broken up at Marana 2002,Scrapped
1045,,Lockheed L-1011 TriStar,L-1011-1,24/09/1973,,,RB211-22B,3,N323EA,16/10/1973,Eastern Airlines EAL,,Transferred
1045,,Lockheed L-1011 TriStar,L-1011-1,24/09/1973,,,RB211-22B,3,N323EA,06/10/1978,British Airways,,Transferred
1045,,Lockheed L-1011 TriStar,L-1011-1,24/09/1973,,,RB211-22B,3,N323EA,01/06/1988,LTU,,Transferred
1045,,Lockheed L-1011 TriStar,L-1011-1,24/09/1973,,,RB211-22B,3,VR-HOG,01/12/1988,Cathay Pacific,,Transferred
1045,,Lockheed L-1011 TriStar,L-1011-1,24/09/1973,,,RB211-22B,3,TF-ABP,20/04/1995,Istanbul Airlines,Featured in James Bond movie (fuselage@Pinewoods Studios),Stored
1046,,Lockheed L-1011 TriStar,L-1011-1,30/09/1973,,,RB211-22B,3,N702DA,25/10/1973,Delta Air Lines,,Transferred
1046,,Lockheed L-1011 TriStar,L-1011-1,30/09/1973,,,RB211-22B,3,N702TT,01/09/1984,Total Air,,Transferred
1046,,Lockheed L-1011 TriStar,L-1011-1,30/09/1973,,,RB211-22B,3,N702TT,01/11/1986,Air America,,Transferred
1046,,Lockheed L-1011 TriStar,L-1011-1,30/09/1973,,,RB211-22B,3,EI-BTN,26/10/1987,Air America,lesead,Transferred
1046,,Lockheed L-1011 TriStar,L-1011-1,30/09/1973,,,RB211-22B,3,EI-BTN,01/05/1990,Hawaiian Airlines,Broken up at Mojave 1996,Scrapped
1047,,Lockheed L-1011 TriStar,L-1011-1,07/10/1973,,,RB211-22B,3,CF-TNF,11/11/1973,Air Canada,,Transferred
1047,,Lockheed L-1011 TriStar,L-1011-1,07/10/1973,,,RB211-22B,3,4R-ALE,27/10/1980,Air Lanka,leased,Transferred
1047,,Lockheed L-1011 TriStar,L-1011-1,07/10/1973,,,RB211-22B,3,C-FTNF,30/04/1982,Air Canada,,Transferred
1047,,Lockheed L-1011 TriStar,L-1011-1,07/10/1973,,,RB211-22B,3,A4O-TR,01/06/1984,Gulf Air,leased,Transferred
1047,,Lockheed L-1011 TriStar,L-1011-1,07/10/1973,,,RB211-22B,3,C-FTNF,20/06/1989,Air Canada,Broken up at Marana 01/1997,Scrapped
1048,,Lockheed L-1011 TriStar,L-1011-1,21/10/1973,,,RB211-22B,3,C-FTNG,18/11/1973,Air Canada,,Transferred
1048,,Lockheed L-1011 TriStar,L-1011-1,21/10/1973,,,RB211-22B,3,C-FTNG,16/07/1997,Air Transat,Stored at Montreal Mirabel - bought by Skylink for parts 10/2004,Stored
1049,,Lockheed L-1011 TriStar,L-1011-1,08/11/1973,,,RB211-22B,3,C-FTNH,06/12/1973,Air Canada,,Transferred
1049,,Lockheed L-1011 TriStar,L-1011-1,08/11/1973,,,RB211-22B,3,C-FTNH,07/05/1993,Air Transat,Broken up at Montreal Mirabel YMX 02/2002,Scrapped
1050,,Lockheed L-1011 TriStar,L-1011-1,08/11/1973,,,RB211-22B,3,N324EA,13/11/1973,Eastern Airlines EAL,,Transferred
1050,,Lockheed L-1011 TriStar,L-1011-1,08/11/1973,,,RB211-22B,3,VR-HOH,12/08/1988,Cathay Pacific,,Transferred
1050,,Lockheed L-1011 TriStar,L-1011-1,08/11/1973,,,RB211-22B,3,SE-DTC,18/03/1995,Nordic East Int Airways,,Transferred
1050,,Lockheed L-1011 TriStar,L-1011-1,08/11/1973,,,RB211-22B,3,SE-DTC,13/08/1996,Transwede,,Transferred
1050,,Lockheed L-1011 TriStar,L-1011-1,08/11/1973,,,RB211-22B,3,SE-DTC,01/11/1997,Novair,Stored at Abu Dhabi 04/2004,Stored
1051,,Lockheed L-1011 TriStar,L-1011-1,28/10/1973,,,RB211-22B,3,N325EA,22/11/1973,Eastern Airlines EAL,,Transferred
1051,,Lockheed L-1011 TriStar,L-1011-1,28/10/1973,,,RB211-22B,3,N325EA,17/05/1975,TWA,,Transferred
1051,,Lockheed L-1011 TriStar,L-1011-1,28/10/1973,,,RB211-22B,3,VR-HHY,18/07/1978,Cathay Pacific,,Transferred
1051,,Lockheed L-1011 TriStar,L-1011-1,28/10/1973,,,RB211-22B,3,TF-ABU,18/11/1996,Air Atlanta Icelandic,,Transferred
1051,,Lockheed L-1011 TriStar,L-1011-1,28/10/1973,,,RB211-22B,3,TF-ABU,01/05/1998,Monarch Airlines,Broken up at Soderhamm 2000,Scrapped
1051,,Lockheed L-1011 TriStar,L-1011-1,28/10/1973,,,RB211-22B,3,N325EA,22/11/1973,Eastern Airlines EAL,,Transferred
1051,,Lockheed L-1011 TriStar,L-1011-1,28/10/1973,,,RB211-22B,3,N325EA,17/05/1975,TWA,,Transferred
1051,,Lockheed L-1011 TriStar,L-1011-1,28/10/1973,,,RB211-22B,3,VR-HHY,18/07/1978,Cathay Pacific,,Transferred
1051,,Lockheed L-1011 TriStar,L-1011-1,28/10/1973,,,RB211-22B,3,TF-ABU,18/11/1996,Air Atlanta Icelandic,,Transferred
1051,,Lockheed L-1011 TriStar,L-1011-1,28/10/1973,,,RB211-22B,3,TF-ABU,01/05/1998,Monarch Airlines,Broken up at Soderhamm 2000,Scrapped
1052,,Lockheed L-1011 TriStar,L-1011-1,10/11/1973,,,RB211-22B,3,N703DA,07/12/1973,Delta Air Lines,,Transferred
1052,,Lockheed L-1011 TriStar,L-1011-1,10/11/1973,,,RB211-22B,3,N185AT,13/03/1985,American Trans Air,,Transferred
1052,,Lockheed L-1011 TriStar,L-1011-1,10/11/1973,,,RB211-22B,3,N185AT,26/10/1989,Air Afrique,leased,Transferred
1052,,Lockheed L-1011 TriStar,L-1011-1,10/11/1973,,,RB211-22B,3,N185AT,26/10/1990,American Trans Air,Broken up at Victorville 02/2003,Scrapped
1053,,Lockheed L-1011 TriStar,L-1011-1,10/11/1973,,,RB211-22B,3,JA8501,18/12/1973,All Nippon Airways,,Transferred
1053,,Lockheed L-1011 TriStar,L-1011-1,10/11/1973,,,RB211-22B,3,4R-ALF,24/01/1981,Air Lanka,,Transferred
1053,,Lockheed L-1011 TriStar,L-1011-1,10/11/1973,,,RB211-22B,3,4R-ULC,01/02/1983,Air Lanka,Stored at Abu Dhabi 2000,Stored
1054,,Lockheed L-1011 TriStar,L-1011-1,21/11/1973,,,RB211-22B,3,N326EA,12/12/1973,Eastern Airlines EAL,,Transferred
1054,,Lockheed L-1011 TriStar,L-1011-1,21/11/1973,,,RB211-22B,3,N326EA,02/05/1974,TWA,,Transferred
1054,,Lockheed L-1011 TriStar,L-1011-1,21/11/1973,,,RB211-22B,3,N326EA,14/09/1976,Cathay Pacific,,Transferred
1054,,Lockheed L-1011 TriStar,L-1011-1,21/11/1973,,,RB211-22B,3,VR-HHX,11/05/1977,Cathay Pacific,,Transferred
1054,,Lockheed L-1011 TriStar,L-1011-1,21/11/1973,,,RB211-22B,3,TF-ABH,25/01/1996,Air Atlanta Icelandic,,Transferred
1054,,Lockheed L-1011 TriStar,L-1011-1,21/11/1973,,,RB211-22B,3,TF-ABH,28/04/1997,Peach Air,,Transferred
1054,,Lockheed L-1011 TriStar,L-1011-1,21/11/1973,,,RB211-22B,3,TF-ABH,01/05/1998,Caledonian Airways,leased,Transferred
1054,,Lockheed L-1011 TriStar,L-1011-1,21/11/1973,,,RB211-22B,3,TF-ABH,01/11/1998,Air Atlanta Icelandic,Broken up at Manston 2001,Scrapped
1055,,Lockheed L-1011 TriStar,L-1011-1,01/12/1973,,,RB211-22B,3,N327EA,28/12/1973,Eastern Airlines EAL,,Transferred
1055,,Lockheed L-1011 TriStar,L-1011-1,01/12/1973,,,RB211-22B,3,VR-HOK,28/07/1989,Cathay Pacific,,Transferred
1055,,Lockheed L-1011 TriStar,L-1011-1,01/12/1973,,,RB211-22B,3,VR-HOK,13/08/1993,Dragonair,,Transferred
1055,,Lockheed L-1011 TriStar,L-1011-1,01/12/1973,,,RB211-22B,3,VR-HOK,22/06/1995,Cathay Pacific,,Transferred
1055,,Lockheed L-1011 TriStar,L-1011-1,01/12/1973,,,RB211-22B,3,HS-LTB,17/03/1997,Orient Thai Airlines,,Transferred
1055,,Lockheed L-1011 TriStar,L-1011-1,01/12/1973,,,RB211-22B,3,HS-LTB,26/10/1997,Kampuchea Airlines,,Transferred
1055,,Lockheed L-1011 TriStar,L-1011-1,01/12/1973,,,RB211-22B,3,XU-700,04/04/1999,Orient Thai Airlines,,Transferred
1055,,Lockheed L-1011 TriStar,L-1011-1,01/12/1973,,,RB211-22B,3,XU-700,17/07/2000,Angel Airlines,Damaged by rebels at BKK 09/2004,Stored
1056,,Lockheed L-1011 TriStar,L-1011-1,05/12/1973,,,RB211-22B,3,N328EA,20/12/1973,Eastern Airlines EAL,,Transferred
1056,,Lockheed L-1011 TriStar,L-1011-1,05/12/1973,,,RB211-22B,3,VR-HHG,01/12/1976,Cathay Pacific,,Transferred
1056,,Lockheed L-1011 TriStar,L-1011-1,05/12/1973,,,RB211-22B,3,A4O-TV,17/09/1980,Gulf Air,Broken up at Abu Dhabi 2000,Scrapped
1057,,Lockheed L-1011 TriStar,L-1011-1,10/12/1973,,,RB211-22B,3,N704DA,22/12/1973,Delta Air Lines,,Transferred
1057,,Lockheed L-1011 TriStar,L-1011-1,10/12/1973,,,RB211-22B,3,N192AT,13/11/1985,American Trans Air,Broken up at Victorvilel 2003,Scrapped
1058,,Lockheed L-1011 TriStar,L-1011-100,21/12/1973,,N64854,RB211-22B02,3,C-FTNI,22/01/1974,Air Canada,,Transferred
1058,,Lockheed L-1011 TriStar,L-1011-100,21/12/1973,,N64854,RB211-22B02,3,C-FTNI,01/05/1993,Royal Airlines,,Transferred
1058,,Lockheed L-1011 TriStar,L-1011-100,21/12/1973,,N64854,RB211-22B02,3,CC-CZF,01/01/1998,Chile Inter,,Transferred
1058,,Lockheed L-1011 TriStar,L-1011-100,21/12/1973,,N64854,RB211-22B02,3,C-FTNI,01/03/1999,Royal Airlines,Broken up at Montreal 2000,Scrapped
1059,,Lockheed L-1011 TriStar,L-1011-1,12/01/1974,,,RB211-22B,3,N31015,23/01/1974,TWA,,Transferred
1059,,Lockheed L-1011 TriStar,L-1011-1,12/01/1974,,,RB211-22B,3,SE-DSB,08/02/1995,Air Ops,,Transferred
1059,,Lockheed L-1011 TriStar,L-1011-1,12/01/1974,,,RB211-22B,3,SE-DSB,01/05/1997,Nordic European,Scrapped at Stockholm 1998,Scrapped
1060,,Lockheed L-1011 TriStar,L-1011-1,14/01/1974,,N31016,RB211-22B,3,N41016,01/02/1974,TWA,Broken up at Tucson 2003,Scrapped
1061,,Lockheed L-1011 TriStar,L-1011-100,14/01/1974,,,RB211-22B02,3,JA8502,28/01/1974,All Nippon Airways,,Transferred
1061,,Lockheed L-1011 TriStar,L-1011-100,14/01/1974,,,RB211-22B02,3,4R-ALH,19/03/1982,Air Lanka,,Transferred
1061,,Lockheed L-1011 TriStar,L-1011-100,14/01/1974,,,RB211-22B02,3,4R-ULD,01/02/1983,Air Lanka,03.05.86 at Colombo blown up by bomb on ground,Written off
1062,,Lockheed L-1011 TriStar,L-1011-1,24/01/1974,,,RB211-22B,3,JA8503,18/02/1974,All Nippon Airways,,Transferred
1062,,Lockheed L-1011 TriStar,L-1011-1,24/01/1974,,,RB211-22B,3,4R-ULE,31/03/1983,Air Lanka,Stored at Abu Dhabi 2000,Stored
1063,,Lockheed L-1011 TriStar,L-1011-1,06/02/1974,,,RB211-22B,3,N15017,23/02/1974,TWA,Scrapped 10/2009,Scrapped
1064,,Lockheed L-1011 TriStar,L-1011-1,31/05/1974,,,RB211-22B,3,N10112,02/07/1974,Pacific Southwest Airlines,,Transferred
1064,,Lockheed L-1011 TriStar,L-1011-1,31/05/1974,,,RB211-22B,3,N10112,14/12/1978,AeroPeru,,Transferred
1064,,Lockheed L-1011 TriStar,L-1011-1,31/05/1974,,,RB211-22B,3,C-GIES,20/06/1985,Worldways Canada,,Transferred
1064,,Lockheed L-1011 TriStar,L-1011-1,31/05/1974,,,RB211-22B,3,N787M,01/10/1994,Op.Blessing Int Relief,,Transferred
1064,,Lockheed L-1011 TriStar,L-1011-1,31/05/1974,,,RB211-22B,3,P4-MED,19/11/2000,Op.Blessing Int Relief,Stored at Tucson 2002,Stored
1065,,Lockheed L-1011 TriStar,L-1011-1,10/02/1974,,,RB211-22B,3,N31018,23/03/1974,TWA,,Transferred
1065,,Lockheed L-1011 TriStar,L-1011-1,10/02/1974,,,RB211-22B,3,SE-DSC,18/03/1995,Air Ops,Broken up at Bournemouth 1996 - Aircraft appearing on filmscreen The Langoliers,Scrapped
1066,,Lockheed L-1011 TriStar,L-1011-1,31/03/1974,,,RB211-22B,3,N31019,18/04/1974,TWA,,Transferred
1066,,Lockheed L-1011 TriStar,L-1011-1,31/03/1974,,,RB211-22B,3,3D-NEG,07/02/2003,North East Airlines,,Transferred
1066,,Lockheed L-1011 TriStar,L-1011-1,31/03/1974,,,RB211-22B,3,3D-NEG,13/07/2003,Northeast Bolivian Airlines,at Dallas 02/2004 in Serb Air colors for filming,Stored
1067,,Lockheed L-1011 TriStar,L-1011-1,22/02/1974,46.1,,RB211-524B4,3,C-FTNJ,09/03/1974,Air Canada,,Transferred
1067,,Lockheed L-1011 TriStar,L-1011-1,22/02/1974,46.1,,RB211-524B4,3,4R-TNJ,11/02/1982,Air Lanka,leased,Transferred
1067,,Lockheed L-1011 TriStar,L-1011-1,22/02/1974,46.1,,RB211-524B4,3,C-FTNJ,28/02/1982,Air Canada,,Transferred
1067,,Lockheed L-1011 TriStar,L-1011-1,22/02/1974,46.1,,RB211-524B4,3,N140SC,14/05/1992,Orbital Sciences,,Active
1068,,Lockheed L-1011 TriStar,L-1011-1,28/02/1974,,,RB211-22B,3,JA8505,11/03/1974,All Nippon Airways,,Transferred
1068,,Lockheed L-1011 TriStar,L-1011-1,28/02/1974,,,RB211-22B,3,A4O-TS,21/05/1983,Gulf Air,lesead,Transferred
1068,,Lockheed L-1011 TriStar,L-1011-1,28/02/1974,,,RB211-22B,3,EI-CBM,27/10/1990,Air Tara,lesead,Transferred
1068,,Lockheed L-1011 TriStar,L-1011-1,28/02/1974,,,RB211-22B,3,EL-AKG,29/05/1991,Omega Air Honduras,,Transferred
1068,,Lockheed L-1011 TriStar,L-1011-1,28/02/1974,,,RB211-22B,3,5N-BBB,14/12/1991,ADC Airlines,Broken up at Abu Dhabi 2000,Scrapped
1069,,Lockheed L-1011 TriStar,L-1011-1,11/03/1974,,,RB211-22B,3,C-FTNK,23/03/1974,Air Canada,,Transferred
1069,,Lockheed L-1011 TriStar,L-1011-1,11/03/1974,,,RB211-22B,3,4R-TNK,29/12/1981,Air Lanka,leased,Transferred
1069,,Lockheed L-1011 TriStar,L-1011-1,11/03/1974,,,RB211-22B,3,C-FTNK,26/09/1982,Air Canada,,Transferred
1069,,Lockheed L-1011 TriStar,L-1011-1,11/03/1974,,,RB211-22B,3,C-FTNK,01/10/1993,Royal Airlines,,Transferred
1069,,Lockheed L-1011 TriStar,L-1011-1,11/03/1974,,,RB211-22B,3,CC-CZR,01/01/1998,Chile Inter,Scrapepd at Montreal 2000,Scrapped
1070,,Lockheed L-1011 TriStar,L-1011-1,15/03/1974,,,RB211-22B,3,JA8506,08/04/1974,All Nippon Airways,,Transferred
1070,,Lockheed L-1011 TriStar,L-1011-1,15/03/1974,,,RB211-22B,3,N762BE,28/02/1985,Boeing,,Transferred
1070,,Lockheed L-1011 TriStar,L-1011-1,15/03/1974,,,RB211-22B,3,N762BE,29/03/1985,Hawaiian Airlines,,Transferred
1070,,Lockheed L-1011 TriStar,L-1011-1,15/03/1974,,,RB211-22B,3,N762BE,07/01/1995,Rich AW lsd,,Transferred
1070,,Lockheed L-1011 TriStar,L-1011-1,15/03/1974,,,RB211-22B,3,XU-900,12/02/1999,Orient Thai Airlines,Stored at Roswell 2002,Scrapped
1071,,Lockheed L-1011 TriStar,L-1011-1,23/03/1974,,,RB211-22B,3,N705DA,11/04/1974,Delta Air Lines,,Transferred
1071,,Lockheed L-1011 TriStar,L-1011-1,23/03/1974,,,RB211-22B,3,N193AT,11/12/1985,American Trans Air,,Transferred
1071,,Lockheed L-1011 TriStar,L-1011-1,23/03/1974,,,RB211-22B,3,N193AT,01/08/1989,Aer Lingus,leased,Transferred
1071,,Lockheed L-1011 TriStar,L-1011-1,23/03/1974,,,RB211-22B,3,N193AT,01/01/1990,American Trans Air,Broken up at Victorville 2003,Scrapped
1072,,Lockheed L-1011 TriStar,L-1011-1,13/04/1974,,,RB211-22B,3,N41020,27/04/1974,TWA,,Transferred
1072,,Lockheed L-1011 TriStar,L-1011-1,13/04/1974,,,RB211-22B,3,N41020,13/11/1974,Eastern Airlines EAL,,Transferred
1072,,Lockheed L-1011 TriStar,L-1011-1,13/04/1974,,,RB211-22B,3,N41020,15/11/1977,Gulf Air,leased,Transferred
1072,,Lockheed L-1011 TriStar,L-1011-1,13/04/1974,,,RB211-22B,3,N41020,09/03/1981,TWA,,Transferred
1072,,Lockheed L-1011 TriStar,L-1011-1,13/04/1974,,,RB211-22B,3,N41020,15/05/1993,Hawaiian Airlines,,Transferred
1072,,Lockheed L-1011 TriStar,L-1011-1,13/04/1974,,,RB211-22B,3,SE-DPP,09/06/1994,Air Ops,,Transferred
1072,,Lockheed L-1011 TriStar,L-1011-1,13/04/1974,,,RB211-22B,3,TF-ABM,17/05/1996,Air Atlanta Icelandic,,Transferred
1072,,Lockheed L-1011 TriStar,L-1011-1,13/04/1974,,,RB211-22B,3,TF-ABM,25/05/1997,Peach Air,,Transferred
1072,,Lockheed L-1011 TriStar,L-1011-1,13/04/1974,,,RB211-22B,3,TF-ABM,15/11/1997,Iberia,,Transferred
1072,,Lockheed L-1011 TriStar,L-1011-1,13/04/1974,,,RB211-22B,3,TF-ABM,20/05/1998,Caledonian Airways,,Transferred
1072,,Lockheed L-1011 TriStar,L-1011-1,13/04/1974,,,RB211-22B,3,TF-ABM,01/11/1999,Air Atlanta Icelandic,Broken up at Marana 2002 - lsd to Istanbul Airlines summer 2000,Scrapped
1073,,Lockheed L-1011 TriStar,L-1011-1,16/04/1974,,,RB211-22B,3,C-FTNL,28/04/1974,Air Canada,,Transferred
1073,,Lockheed L-1011 TriStar,L-1011-1,16/04/1974,,,RB211-22B,3,4R-TNL,15/05/1982,Air Lanka,leased,Transferred
1073,,Lockheed L-1011 TriStar,L-1011-1,16/04/1974,,,RB211-22B,3,C-FTNL,06/06/1982,Air Canada,,Transferred
1073,,Lockheed L-1011 TriStar,L-1011-1,16/04/1974,,,RB211-22B,3,C-FTNL,17/04/1996,Air Transat,Broken up at Montreal Mirabel YMX - 19/05/2004,Scrapped
1074,,Lockheed L-1011 TriStar,L-1011-1,12/04/1974,,,RB211-22B,3,N706DA,02/05/1974,Delta Air Lines,,Transferred
1074,,Lockheed L-1011 TriStar,L-1011-1,12/04/1974,,,RB211-22B,3,N186AT,15/01/1985,American Trans Air,,Transferred
1074,,Lockheed L-1011 TriStar,L-1011-1,12/04/1974,,,RB211-22B,3,N186AT,20/06/1986,Air Algerie,leased,Transferred
1074,,Lockheed L-1011 TriStar,L-1011-1,12/04/1974,,,RB211-22B,3,N186AT,23/06/1989,Air France,leased,Transferred
1074,,Lockheed L-1011 TriStar,L-1011-1,12/04/1974,,,RB211-22B,3,N186AT,15/12/1989,Air Afrique,leased,Transferred
1074,,Lockheed L-1011 TriStar,L-1011-1,12/04/1974,,,RB211-22B,3,N186AT,01/01/1990,American Trans Air,Stored at Roswell 05/2003,Stored
1075,,Lockheed L-1011 TriStar,L-1011-1,28/04/1974,,,RB211-22B,3,N31021,29/05/1974,TWA,,Transferred
1075,,Lockheed L-1011 TriStar,L-1011-1,28/04/1974,,,RB211-22B,3,OB-1545,22/05/1994,APA,Scrapped at MIA 1999,Scrapped
1076,,Lockheed L-1011 TriStar,L-1011-1,04/05/1974,,,RB211-22B,3,N31022,03/06/1974,TWA,,Transferred
1076,,Lockheed L-1011 TriStar,L-1011-1,04/05/1974,,,RB211-22B,3,N31022,07/07/1990,American Trans Air,,Transferred
1076,,Lockheed L-1011 TriStar,L-1011-1,04/05/1974,,,RB211-22B,3,N196AT,01/12/1993,American Trans Air,Broken up at Roswell 02/2004,Scrapped
1077,,Lockheed L-1011 TriStar,L-1011-1,05/05/1974,,,RB211-22B,3,N707DA,24/05/1974,Delta Air Lines,,Transferred
1077,,Lockheed L-1011 TriStar,L-1011-1,05/05/1974,,,RB211-22B,3,N187AT,07/01/1985,American Trans Air,Broken up at Victoville 2002,Scrapped
1078,,Lockheed L-1011 TriStar,L-1011-1,10/05/1974,,,RB211-22B,3,N708DA,10/06/1974,Delta Air Lines,,Transferred
1078,,Lockheed L-1011 TriStar,L-1011-1,10/05/1974,,,RB211-22B,3,N188AT,25/02/1985,American Trans Air,,Transferred
1078,,Lockheed L-1011 TriStar,L-1011-1,10/05/1974,,,RB211-22B,3,N188AT,19/03/2003,ATA Airlines,Stored at Roswell 09/2004,Stored
1079,,Lockheed L-1011 TriStar,L-1011-1,13/07/1974,,,RB211-22B,3,N10114,28/08/1974,Pacific Southwest Airlines,,Transferred
1079,,Lockheed L-1011 TriStar,L-1011-1,13/07/1974,,,RB211-22B,3,N10114,07/11/1979,AeroPeru,,Transferred
1079,,Lockheed L-1011 TriStar,L-1011-1,13/07/1974,,,RB211-22B,3,C-GIFE,20/06/1985,Worldways Canada,Broken up at LAS 1998,Scrapped
1080,,Lockheed L-1011 TriStar,L-1011-1,02/06/1974,,,RB211-22B,3,N31023,20/06/1974,TWA,Stored at Kingman 2001,Scrapped
1081,,Lockheed L-1011 TriStar,L-1011-1,02/06/1974,,,RB211-22B,3,N709DA,28/06/1974,Delta Air Lines,,Transferred
1081,,Lockheed L-1011 TriStar,L-1011-1,02/06/1974,,,RB211-22B,3,N189AT,15/05/1985,American Trans Air,Stored at Victorville 07/2002,Stored
1082,,Lockheed L-1011 TriStar,L-1011-1,08/06/1974,,,RB211-22B,3,JA8507,25/06/1974,All Nippon Airways,,Transferred
1082,,Lockheed L-1011 TriStar,L-1011-1,08/06/1974,,,RB211-22B,3,N763BE,29/03/1985,Boeing,,Transferred
1082,,Lockheed L-1011 TriStar,L-1011-1,08/06/1974,,,RB211-22B,3,N763BE,18/04/1985,Hawaiian Airlines,,Transferred
1082,,Lockheed L-1011 TriStar,L-1011-1,08/06/1974,,,RB211-22B,3,N763BE,30/06/1991,American Trans Air,,Transferred
1082,,Lockheed L-1011 TriStar,L-1011-1,08/06/1974,,,RB211-22B,3,N197AT,21/12/1994,American Trans Air,Stored at Roswell 05/2003,Stored
1083,,Lockheed L-1011 TriStar,L-1011-100,30/08/1974,,,RB211-22B02,3,G-BBAE,19/10/1974,British Airways,,Transferred
1083,,Lockheed L-1011 TriStar,L-1011-100,30/08/1974,,,RB211-22B02,3,G-BBAE,21/04/1985,British Airtours,leased,Transferred
1083,,Lockheed L-1011 TriStar,L-1011-100,30/08/1974,,,RB211-22B02,3,G-BBAE,14/04/1988,Caledonian Airways,,Transferred
